385648, 6.82966, -6.98904, 4.01086;
385648, 6.26707, -6.16389, -3.05795;
385664, -7.72612, 3.93036, 6.85828;
385679, 17.1916, -10.6386, -29.0863;
385695, -11.6726, 1.07178, 13.6058;
385711, -13.0596, 35.1081, 10.3508;
385726, 9.75544, 4.63548, -1.36105;
385726, 28.3487, -8.70103, -45.8636;
385742, 7.8413, -0.308243, 18.3328;
385757, 1.56054, -13.6285, 9.64444;
385773, -1.56549, -0.981262, -22.5437;
385789, 2.04417, 34.5533, 39.0811;
385789, 9.38572, -1.75343, -4.99805;
385804, 14.7376, 10.5915, -10.5597;
385820, 25.432, 42.5169, 6.27902;
385835, -11.7104, -8.4606, 20.6117;
385835, 49.5369, 14.0222, 10.088;
385851, -0.513832, 4.38043, -10.192;
385867, 8.52962, 1.39371, 10.2298;
385882, 3.60959, 11.397, -7.49646;
385898, 13.6431, 2.57947, -4.98676;
385898, 4.99567, 24.2073, 5.77258;
385913, -30.4771, 9.24594, -2.23608;
385929, 20.4129, -14.3385, -23.7615;
385945, -16.4938, 24.3442, -14.6949;
385960, 0.0902519, 22.0985, 5.87152;
385960, -12.9541, 13.4325, -22.8197;
385976, 5.51538, -12.1015, -11.5917;
385991, 18.4315, -17.7165, -3.61694;
386007, -14.9287, 17.7028, 6.66183;
386007, -19.3497, 34.0209, 14.8509;
387754, -25.4307, -2.44447, 14.5912;
387770, 3.30474, -18.1389, -1.20029;
387785, -10.5338, 13.999, -17.8909;
387801, -1.30698, -16.6681, -4.17404;
387801, 4.7532, -1.46001, 4.37679;
387817, 6.09331, 26.7616, -41.6029;
387832, -24.2111, -2.41443, -39.1757;
387848, -0.00864792, 3.12396, -3.1875;
387848, 5.2409, 11.3102, -9.80063;
387863, -7.16814, 22.605, -2.63199;
387879, -8.04334, -0.156334, 3.98874;
387895, -36.9694, 36.8142, 33.1799;
387910, -7.70299, -2.60139, -11.5069;
387910, -4.40771, -15.2998, -33.4037;
387941, 27.5966, 18.869, -10.7128;
387957, -2.60744, 10.2791, -18.7748;
387957, -3.3577, 7.87241, 10.4053;
387973, 4.98453, 22.1207, -3.51808;
387988, -11.5092, 8.65727, 3.91824;
389813, -20.4965, -4.48584, 3.16867;
389829, -30.9367, 3.17879, -10.2983;
389845, 3.78054, 15.2908, 4.97241;
389860, -8.24464, -4.96779, 10.6463;
389860, 0.65348, 1.79666, 21.5165;
389876, 0.779009, -10.8461, 8.43616;
389891, -6.4415, -2.13202, -34.3867;
389907, 14.6472, 3.03256, 15.8708;
389907, 0.554512, 1.36922, 21.3872;
389923, 8.49815, 5.2314, -25.4747;
389938, 9.92844, 7.83931, -18.7495;
389954, -12.2057, 6.05838, -2.46918;
389969, 2.65321, 8.68987, -3.11394;
389969, 4.56816, 2.52439, -7.41904;
389985, 2.07166, 4.67793, -11.5199;
390001, -3.6606, -3.43906, 17.5911;
392356, -3.19644, -6.64369, -3.36308;
392372, 3.79517, 22.1294, 6.46463;
392387, -3.21824, -13.7311, -9.95325;
392419, 2.58617, -11.9902, -18.3481;
392419, -16.5625, -7.34219, -4.3593;
392434, -13.909, -21.5832, -30.9603;
392450, 9.32448, 12.1421, -33.5404;
392465, 13.8394, -18.8462, -21.7046;
392465, -0.958043, 34.5844, 5.16599;
392481, -13.3076, 22.4063, -25.6621;
392497, 16.7903, -4.39557, 36.6316;
392512, 17.0811, -6.8385, 23.1874;
392528, 1.66553, 7.86185, -21.1061;
392543, -23.447, 5.19446, -38.1042;
392543, 11.4757, 3.68506, 17.7234;
392559, 12.9067, -9.95999, 5.93925;
392575, 10.2674, -0.219757, 18.601;
392590, -24.9856, -43.9128, 28.9503;
392606, -11.1261, -13.355, -5.89441;
392621, 8.73727, 6.02128, 19.576;
392637, 9.67468, 11.7929, -17.2955;
400359, 14.0425, 4.51366, -3.04639;
400375, 29.6084, -7.31381, -31.7392;
400390, 3.68415, 26.9336, -9.42261;
400406, -20.7531, 10.5162, -3.34848;
400421, -0.112099, 16.1361, 10.3507;
400437, 17.1126, 11.7225, 17.1914;
400437, 23.6906, -9.28873, -11.3546;
400453, -9.67677, -0.333954, 2.30408;
400468, -15.847, 3.06912, -18.9278;
400484, -16.2972, 8.60394, 17.1627;
400499, -0.16663, 9.74921, -3.77628;
400515, 20.8457, -14.5156, -28.473;
400531, -33.382, 19.1044, 5.44543;
400546, 36.0273, 3.06781, 6.9967;
400562, -6.62281, 3.56416, 1.81372;
400577, 14.7195, -5.03433, -8.9054;
400593, 32.7594, -23.2127, 16.5917;
400593, -32.2113, -3.72766, -25.1387;
400609, -15.2967, -15.806, 30.883;
400624, 0.0675774, 1.13062, 12.4948;
400640, -5.26917, -2.4651, -1.84851;
400655, 13.5279, -8.79509, -7.78415;
400671, -8.41998, 0.250401, -6.36725;
400687, 1.31156, -2.39003, -4.61034;
400702, 18.6209, -23.2324, 27.3561;
400718, -0.206787, -28.4171, 0.00907898;
400733, -0.868584, -8.67307, 4.78035;
400749, 13.2428, -27.1006, 31.308;
400765, -14.4525, -19.9957, 37.1769;
400780, -11.9739, 4.8611, -4.84645;
400796, 0.944992, 6.4791, 14.218;
400811, 5.56205, 4.59356, 8.09363;
400827, 27.9215, 46.2652, -7.11566;
400843, 22.9282, 4.71765, 2.23038;
400858, 16.7472, 13.1575, 4.66122;
400858, 24.1124, -6.13148, -7.96924;
400874, 5.61708, 1.57717, -7.74338;
400889, -2.93543, 4.29018, 0.973755;
400905, -10.7575, 14.017, -4.66848;
400921, 13.6821, 6.19691, -4.02553;
400936, 9.498, 6.61921, -27.5222;
400952, -31.3223, 10.3096, 2.59283;
400967, 1.4379, -18.3339, 12.2548;
400983, -6.80827, 26.2206, 18.9715;
400999, -15.2005, 3.83726, -11.1371;
401014, 6.40903, 12.0217, 7.40089;
401030, 8.38901, -8.25085, 9.52405;
401045, 15.1567, -11.1053, -17.5196;
401061, 7.31454, 7.79072, 22.9809;
401077, -17.3314, 12.4967, 6.50967;
401077, -15.2975, 9.01616, 1.38544;
401092, 12.0352, -7.25045, -2.94711;
401108, 4.7928, -5.93302, -18.4556;
401123, -3.55376, 8.56474, -16.4456;
401155, 4.3093, -10.152, -4.19733;
401170, -8.65299, 20.5989, -8.56635;
401186, 17.0307, 5.1042, -58.8736;
401201, -9.2215, -6.83363, 10.3347;
401217, -12.2114, 15.1562, -18.1844;
401233, -2.09217, 4.11958, 24.0325;
403744, -12.2683, -12.9667, 25.3361;
403760, 0.758129, -12.9038, 5.68469;
403775, -5.28538, 6.42062, 0.203003;
403791, 7.30284, -16.5298, -4.70575;
403791, 7.65023, 0.518585, -21.2932;
403807, -0.842545, 7.33905, -41.6355;
403822, -3.36661, 36.5251, -30.4559;
403838, -51.6988, 22.2435, 20.864;
403853, 6.21136, -4.54044, 8.37274;
403869, 16.8274, 10.7229, -27.8715;
403885, -17.5453, -5.0354, -17.8853;
403900, -9.577, 12.5285, -6.19031;
403916, -5.33382, 21.2344, 7.62943;
403931, 1.21686, -12.8977, 3.78171;
413058, 37.6328, 5.49268, 11.4438;
413073, 7.89877, 8.6967, -19.7932;
413089, -14.0685, -3.17847, 14.6545;
413104, -6.0567, -27.6989, 13.2646;
413120, 36.7416, 3.40804, -20.5101;
413136, -2.75638, 5.67905, -6.4158;
413151, -1.48834, 11.1378, -7.90463;
413167, 7.49598, -25.7313, -5.02188;
413182, -10.2717, -7.67224, -9.32999;
413198, -18.652, 0.0742188, -28.91;
413214, 11.2479, 12.7122, 16.0875;
413229, 27.3306, -22.9237, -18.468;
413245, 0.56609, 7.98233, -13.4456;
413260, -15.5051, 9.83054, 17.6099;
413260, -0.0871906, -5.88397, 16.1184;
413276, 1.8331, -9.19435, -6.82471;
413292, -7.98586, -22.1648, 27.0423;
413307, 7.40732, -10.9182, 8.38696;
413323, 25.6126, 11.4116, 6.67496;
413338, 14.2843, 20.8377, 21.7172;
413354, -0.777798, 20.398, -0.940765;
413370, 21.1611, -9.40486, -5.15817;
413385, 0.435184, 3.37619, 5.07756;
413401, -3.9548, -3.97241, -5.77655;
413416, -6.55304, 10.0557, -8.38229;
413432, -11.0172, 4.40817, 0.799866;
413448, 5.21103, -1.06506, -6.44581;
413463, -8.25639, 14.3258, -7.67331;
413479, -6.59773, 23.3023, -16.8656;
413494, 17.1997, -6.81284, 17.6749;
413510, 16.508, -8.2795, 5.95724;
413510, -7.90818, 1.16967, 7.53572;
413526, 5.18871, -16.2274, 12.4169;
413541, 24.4411, 23.7113, 0.297846;
413557, -1.53416, 15.1388, -9.27209;
413572, 10.2903, 0.0120468, -4.86691;
413588, 17.0448, 29.8777, 16.2331;
413604, -13.336, -31.167, -5.64908;
413619, 8.18546, -0.857994, 15.2732;
413635, -1.26555, -4.02142, -23.6217;
413650, 8.93439, 7.09977, -11.1642;
413666, 1.61076, 11.9104, 17.6271;
413682, 9.49725, 5.9868, -5.9209;
413697, -15.4094, -2.59951, 10.7812;
413713, 1.91097, -6.60771, 16.2275;
413728, -12.5173, 7.08385, 32.9388;
413744, -20.4926, 10.1944, 16.1981;
413760, 2.74876, 9.66055, 5.65125;
415476, -7.66409, -9.15456, -13.0879;
415491, 20.417, 8.68073, 6.51572;
415507, -21.2905, 3.43672, 13.2467;
415507, -7.86784, -18.2419, 8.1264;
415522, -2.52803, 29.8266, 43.6778;
415538, 0.928535, -3.72929, -2.47794;
415554, -3.8302, -13.2749, 21.3869;
420249, -3.48906, -6.86633, -11.2804;
420265, -11.4495, 0.753967, -60.2422;
420280, 22.3448, -17.3273, 2.94954;
420296, -1.31246, 2.65142, 9.31308;
420296, -6.42387, 4.93795, 9.30028;
420312, -18.3102, -4.14928, -22.4563;
420343, -14.1798, -22.451, -15.1641;
420343, -23.241, 18.38, -19.546;
420358, -18.3529, -1.62491, -16.3111;
420374, -4.06525, -17.5328, -9.6619;
420390, 9.90429, -2.48853, -2.60361;
420421, -8.41769, -8.81549, -4.12564;
420436, -3.64277, 6.30161, 6.26465;
420452, -9.78487, 4.20079, -4.7001;
420452, 24.1016, 11.0217, -15.0182;
420483, -5.13063, -24.012, -14.1749;
420483, 0.45085, -6.04057, -14.1065;
420499, 14.3907, -11.4955, 10.0808;
420514, 24.0549, -17.4028, -10.8956;
420530, 3.64843, 9.71682, -10.5968;
420546, 1.84357, 0.0464325, -22.8207;
420561, 0.9034, 7.36726, 16.0256;
420577, -24.6455, 12.8025, 7.9238;
423806, -30.9055, 11.802, 5.74762;
423822, -3.73533, -8.45877, 13.1787;
423837, -6.4174, -4.87843, 16.8539;
423853, 17.217, -9.54676, -16.8096;
423868, 21.5262, -6.37379, 8.94926;
423884, 16.7352, 9.73857, 1.05025;
423900, -57.3527, 44.0588, 18.5279;
423915, -11.5301, -22.1564, 29.4847;
423931, 19.2235, 4.35122, 0.962372;
423931, 2.74899, 2.23146, -3.85681;
423946, 13.1922, -1.63022, 6.9389;
423962, 0.84893, -10.0174, 11.9823;
423978, 9.3596, -2.97794, -19.8026;
423993, -7.21913, -32.7277, 13.6224;
424009, 7.25597, 4.69905, 1.95125;
424024, -25.0024, -14.531, -5.2676;
424040, -3.59958, -2.49258, -11.0592;
424056, 1.87518, 1.08748, 42.2463;
424071, -2.37432, 3.38638, 4.76698;
429422, 2.35808, -0.124947, 11.3447;
429438, 2.96078, 7.13712, -28.224;
429438, 1.38652, -10.2415, 21.2093;
429469, -17.8529, -3.05032, 13.0297;
429484, -33.3131, -16.0453, 16.8451;
429500, 2.13299, -0.900955, 5.26719;
429516, -13.599, 0.759651, 17.019;
429531, -9.45844, -16.0832, -1.44421;
429547, -17.6601, -10.9156, 2.5208;
429562, 0.267994, 9.25176, -4.37589;
429578, 2.84428, 4.84035, -11.1856;
429578, -5.50371, 0.143539, -10.5859;
429609, 12.6698, 8.8167, 11.0164;
429625, 1.03548, -4.82223, -3.64841;
429640, -10.8026, -1.1074, 2.31918;
429656, -1.27642, 10.0469, -6.82605;
429672, -9.66736, -8.03053, 16.7238;
429687, -4.08434, 12.587, -2.39958;
429703, 5.29741, 5.58949, 30.9357;
429734, -0.244545, -4.69815, 6.16945;
429750, -8.04205, 9.35377, 0.0334473;
429765, 17.4181, -5.22226, 0.683929;
429781, -6.23638, 12.8133, -12.1529;
429796, 0.893707, -8.1001, 7.40738;
429812, -20.9268, -15.7251, 1.9922;
429828, -0.375839, -10.4125, 2.2558;
429828, -22.9371, -1.40318, 6.82141;
429843, 9.35903, 21.6289, -5.64186;
429859, -12.9115, 9.35269, 4.44699;
429874, -14.7145, 27.5013, 12.7307;
429906, 11.5288, -6.22569, -17.2662;
429921, 4.11575, 5.45653, -1.90509;
429952, 0.460552, -16.7724, 1.2204;
429952, 13.1356, 12.5364, -5.47952;
429968, -20.7379, -14.1546, 9.26665;
429984, -13.9016, 18.0482, -7.17047;
429999, 10.6019, 15.845, -6.12944;
430015, 9.05769, 9.2615, -7.09637;
430030, 0.1614, 8.72968, -6.68262;
430046, 6.24595, -3.73376, 2.25415;
430062, -3.93959, -26.7494, -12.2636;
430077, -3.78793, -10.9885, 4.86139;
430093, -5.2327, -5.17879, 6.84421;
430108, -2.13538, -10.4164, -4.91618;
430124, 13.1609, -2.4847, 13.6179;
430140, -2.26674, -3.93362, 11.0801;
430140, -20.1266, -0.598679, 10.8025;
430155, -10.3496, -2.98373, 21.8076;
430171, 1.38168, -7.43115, 6.66574;
430186, -0.0496826, -2.53735, 4.24045;
430202, 9.12975, 10.3078, 10.267;
430218, 7.89571, 34.5242, -20.9509;
430233, -0.546585, -0.055191, -10.0767;
430249, -2.70083, 4.38512, -2.47144;
430264, 14.9471, -13.9734, 16.0198;
430280, -6.49261, 26.051, 17.49;
430280, -2.75836, 10.2929, 11.2951;
430296, -19.6318, -4.08634, -4.53052;
430311, 2.50493, 10.0144, 7.36339;
431980, 12.2075, -4.80547, 13.1904;
431996, -0.223656, -2.1095, 7.70602;
432012, -13.6013, -4.47177, -6.30795;
432027, -23.2423, -3.76423, 0.376358;
432043, 23.7999, 44.5632, 9.25008;
432058, -3.48521, 4.84286, 16.4581;
432074, -0.368202, -4.35609, 6.6098;
432090, -1.64227, 1.33844, 7.60919;
432105, -15.5906, -3.5809, -9.18717;
432932, 17.0974, -9.3039, -22.5046;
432948, 0.321373, 8.18803, 9.33444;
432963, 16.504, -9.60352, 34.2951;
432963, -18.5069, -18.3181, -15.4007;
432979, 21.6585, -1.31266, 9.12448;
432994, -6.85171, 20.8557, 4.67764;
433010, -5.51228, 10.4409, 2.29938;
433026, 0.462845, -22.5249, 31.971;
433041, 0.648048, 16.4783, -7.81998;
433057, -25.883, -1.6347, -5.04362;
433072, -6.21805, 5.64437, -6.29444;
435678, 1.83829, -15.0077, 8.17744;
435693, -10.4628, 10.5422, -2.43596;
435709, -9.39572, -7.98201, 1.10355;
435709, -7.54153, 1.25081, -0.107712;
435724, 6.38461, 4.02338, 3.8757;
435740, 0.222843, -3.51464, 11.7844;
435756, 1.1881, 5.828, 8.85086;
435771, -11.4655, -13.6192, 0.256725;
435771, -7.95952, 6.33962, -4.54128;
438189, -1.70021, 1.66027, 3.4016;
438205, -3.28886, -4.3012, -8.44699;
438220, -6.98978, -35.7413, 0.175962;
438236, 2.74706, 1.7124, -7.32228;
438252, 23.7181, 9.39564, 19.3805;
438252, -6.7244, -15.6241, -4.50977;
438267, -3.01346, 7.62933, 12.2095;
438283, -13.466, -15.9419, 1.23038;
438298, 0.912601, 0.379866, -0.706375;
438314, 3.6985, -13.6843, -5.66455;
438314, 8.21421, 13.5462, -14.4359;
438330, 9.72855, -4.65868, 6.66342;
438345, -6.0285, 25.7978, -0.249207;
438361, 1.8416, -3.1449, -4.4192;
438361, -20.6438, -11.2761, -10.7664;
441325, -11.9925, 10.7611, 4.18416;
441340, -4.57877, 2.47578, 6.42548;
441356, 35.6205, 21.022, -42.4171;
441356, -3.02812, -14.1059, -11.0836;
441372, 10.7502, 0.705971, 6.95316;
441387, -25.5922, -8.34602, -7.90393;
441403, 16.6459, 12.0918, -15.279;
441418, -13.9774, 5.2683, -9.65608;
441418, -3.79002, 13.4122, -10.5233;
441434, 3.33015, -11.0486, -11.883;
441450, -7.34431, 6.0093, -9.86987;
443649, 26.7304, -36.9023, -5.29114;
443665, -9.5505, -10.8858, -2.13217;
443665, 4.21174, -19.5318, -19.2116;
443680, 3.99868, -11.4506, -0.890839;
443696, 16.697, 6.63825, -4.59824;
443712, 7.58022, -20.3018, 4.58685;
443727, 10.2873, 2.01326, 7.95717;
443727, 16.0303, 10.4224, 5.98921;
443743, 2.17475, 6.26878, -18.5694;
443758, -1.27434, 2.45436, 14.6258;
443774, -12.9766, 1.13467, -44.6;
443774, 3.45636, 1.69803, -4.24986;
444944, 8.53299, -17.6302, -13.1131;
444960, -26.5176, -12.7694, 16.7074;
444975, 4.94991, 3.54626, 8.90341;
444975, 3.29529, -23.9827, 20.0052;
444991, -11.0419, -16.5912, -10.7859;
445006, -7.90075, -4.01582, 18.3405;
445022, -34.4805, 11.0525, 21.65;
445022, -10.4392, -10.7646, 28.05;
445038, 7.61179, 5.12787, -6.45544;
445053, -3.92932, -14.5224, -23.9405;
445069, -8.74192, -13.064, 14.5128;
451028, 6.53012, -11.6734, -0.0267029;
451044, -4.70442, 5.45394, 3.56604;
451059, -15.4566, -4.6493, 12.7034;
451075, -9.15096, 10.2916, -5.97023;
451075, 8.68643, -5.1749, 6.75949;
451090, -0.0762253, 9.30169, 11.6047;
451106, -8.2399, -5.92712, -0.845016;
451122, 3.00795, -9.23672, 8.98711;
451137, 13.1449, -13.1504, 7.07037;
451137, -6.27572, -11.1533, -1.87599;
451153, 5.72838, -5.22167, 0.957176;
451168, -1.22478, 0.725372, -1.2746;
451184, -15.541, 4.78406, 6.33707;
451184, -11.2921, 0.926834, -17.8758;
451200, -8.24957, -8.85916, 8.49634;
451215, 2.89156, -13.1515, 6.88765;
451231, -8.14361, -4.91473, -13.736;
451246, -13.3033, -6.14936, 3.30728;
451246, -2.81692, 9.91599, 7.36948;
451262, 4.38262, -4.63116, -16.9206;
451278, 27.3358, 4.0921, 0.755997;
451293, 18.9739, 4.31497, -5.93301;
451293, -4.31999, 3.75704, 12.7106;
451309, 4.1089, -12.9665, -2.64113;
451324, -24.0444, -20.251, -4.23897;
451340, -3.65353, -14.8921, 5.79405;
451356, 14.6679, -4.99774, -7.36472;
451356, 5.8519, 2.16078, 25.6585;
451371, 4.0763, 10.2888, -17.9198;
451387, -8.25339, 0.999611, -3.74831;
451402, 7.25134, 22.7493, -3.59309;
451418, 7.89996, -21.9424, 9.62653;
451418, 7.84807, -28.6663, 0.746727;
451434, 32.2739, 0.101374, -1.36279;
451449, -12.1542, -27.7801, -18.0312;
451465, -13.0471, -27.1902, -27.5642;
451465, -21.6143, 8.37527, -19.3621;
451480, 1.66456, 7.76342, 1.32465;
451496, 11.0919, 11.4958, -0.393951;
451512, -4.62679, -3.20991, -18.0478;
451527, 3.39751, 4.10031, -13.1633;
451527, 8.88247, -17.4775, -16.5375;
451543, 15.2926, 6.73655, 2.79472;
451558, -2.87926, 7.15001, -21.2041;
451574, 9.66127, 2.83541, -5.59901;
469545, -22.857, -0.236267, -4.53198;
469561, 11.9073, 33.3419, 3.52338;
469576, 8.4827, 4.48761, -9.33743;
469576, -30.6199, 16.9277, 10.4223;
469592, -10.5343, 3.16338, 7.56323;
469608, 9.94526, 16.4122, 34.7487;
469623, -11.9217, 38.6603, -32.0371;
469639, 16.6846, 14.9519, 31.6624;
469639, 16.9944, 12.0531, 1.17795;
469654, -10.0219, 9.15265, -18.6422;
469670, 13.1865, 2.09837, 9.68674;
469686, -3.76055, -7.21205, -22.4715;
469686, 20.0381, -2.68613, -22.4279;
469701, 0.228356, 15.8377, 2.21539;
469717, 5.55038, 6.30331, -8.59708;
469732, -6.61139, -4.04385, 6.24728;
469748, -6.22249, 18.6503, 6.82693;
469748, -20.2021, 5.54542, 8.59247;
469764, 10.3224, 11.5423, -13.4478;
469779, 5.47205, 7.51245, 6.98926;
469795, -8.47444, 8.8831, 33.0717;
469795, -6.74779, 1.03439, -24.11;
469810, 7.36726, -39.0005, 37.4517;
469826, -11.5062, 14.1312, 25.5759;
469842, -4.26369, 5.83961, 15.4653;
469857, 2.43675, 1.86745, 6.23026;
469857, 35.3645, -31.9744, -30.2447;
469873, -21.4917, -31.6624, 3.62883;
469888, -1.85263, -2.30005, 11.581;
469904, -16.012, 4.59384, 11.2881;
469920, -17.9369, -13.9574, 4.8086;
469920, -11.6899, -10.7809, 9.65765;
469935, -18.3835, -20.8793, -11.8948;
469951, -9.1576, -16.188, -15.3716;
469966, -19.5968, -1.29908, -18.3003;
469966, 2.55347, -20.8053, -4.51035;
469982, -0.376965, 3.44774, -9.59424;
469998, 7.93719, -13.4668, 4.06819;
470013, 8.40037, -2.56477, -1.53482;
470029, -0.461021, -2.21892, 11.8764;
470029, 0.40657, 5.85575, 3.25877;
470044, -15.618, -2.44034, 20.2822;
470060, -14.5296, 11.4034, -0.804537;
470076, 6.36402, -21.3276, 0.668655;
470076, 1.31232, 22.7542, -12.3269;
470091, 7.73181, 5.64292, -11.3116;
470107, 0.28017, 18.2773, -5.65599;
470122, 5.85863, 0.636284, 23.8598;
470138, 6.18867, -0.956238, -21.7281;
470138, -1.26117, 9.69944, 11.2592;
470154, -12.7169, -2.9585, -29.0265;
470169, 8.03693, -22.6238, 10.0838;
470185, 14.0304, 15.2311, 9.41257;
470185, 2.70882, -15.3308, -1.30112;
470200, 23.8363, 13.3922, 8.76505;
470216, -3.78676, 5.00769, 20.5023;
470232, 1.16389, 6.16432, -3.5658;
470247, -7.33932, -6.80443, 2.92517;
470247, -9.02177, 4.4654, -9.6095;
470263, -3.63078, -14.0546, -6.01498;
470278, -9.633, -19.3008, -2.05144;
470294, -9.04079, 24.9575, 2.35057;
470310, 1.53175, 22.5042, 2.30506;
470310, 25.8588, 17.7047, 14.9583;
470325, 5.35102, -7.71119, 20.7946;
470341, 23.4191, -11.6433, 17.1952;
470356, 3.265, 19.8132, 3.24518;
470356, -18.912, -10.2231, 1.74769;
470372, 13.2919, 9.03551, -3.76379;
470388, -4.41689, -2.7156, 4.36305;
470403, 5.86111, -5.04351, 0.100021;
470419, 2.76263, -6.96009, -2.18634;
470419, 9.25159, -8.76911, -4.36176;
470434, -14.7391, -9.6376, 11.6016;
470450, -4.08826, 0.342392, 1.32726;
470466, -5.40678, -0.901794, 3.1505;
470466, -12.676, 4.37224, 2.48376;
470481, -9.53496, -58.9414, -1.18979;
470497, 5.91028, -14.909, 14.9975;
470512, 17.5508, 22.738, -13.1235;
470528, 7.55386, -39.4118, 8.06018;
470528, 10.2332, 8.72153, -6.97223;
470544, 21.1915, 4.15961, -2.36552;
470559, 5.45811, -5.89604, 10.8251;
470575, 15.2301, 1.75595, -14.8112;
470590, -6.90699, 10.8341, -10.82;
470590, 8.21074, -7.65477, 20.8786;
470606, 25.4823, -29.9133, 10.6961;
470622, -2.24396, 19.6349, 14.1735;
470637, -8.09998, 8.3251, -7.36766;
470653, -3.07934, 10.847, -2.18591;
470653, 23.4927, 45.8172, 29.3585;
470668, 15.8769, 19.388, 38.928;
470684, -4.48905, -26.1348, 11.0589;
470700, 28.3121, -9.63954, -23.7953;
470700, -18.0897, -9.72498, -28.2811;
470715, 23.2737, 13.0185, -27.4361;
470731, 1.37348, 15.8295, 11.0525;
470746, 8.88483, 4.88934, -18.4932;
470762, 1.91776, -17.5004, 20.6535;
470762, 0.817513, 5.92196, -16.7019;
470778, 6.51254, -6.28402, 7.43599;
470793, -1.5123, -1.24242, 6.6425;
470809, -0.317749, 15.117, 5.54475;
470824, -6.06204, 11.5913, -11.8503;
470824, -13.7635, 19.189, 13.4148;
470840, 19.212, 6.57088, 0.302643;
470856, -5.57031, 2.80025, 6.83249;
470871, 0.86887, 7.44757, -9.20697;
470887, -0.346269, 1.21739, 2.13457;
470887, -13.3312, -1.67033, 24.8891;
470902, -0.720825, 12.6211, 17.0185;
470918, 8.02033, 6.9016, -7.2816;
470934, -20.9916, -3.98654, 2.38159;
470949, 1.79198, 10.3788, -14.0141;
470949, -11.2071, 7.48197, -4.07225;
470965, 13.9454, 2.93028, 8.82448;
470980, -0.435318, 5.31446, -3.92746;
470996, -2.56779, -7.02973, -18.8077;
471012, 4.60443, -2.06865, -20.994;
471012, 8.34995, 15.5732, -6.26207;
471027, 12.2352, -2.52002, -5.39952;
471043, 11.87, -5.18809, 1.16243;
471058, -10.4228, 4.86557, -9.44865;
471074, 6.41682, -11.1423, 8.92509;
471074, -10.0703, 12.4033, -6.66981;
471090, 13.0262, -27.8944, -23.8693;
471105, -33.775, 23.0358, -26.3749;
471121, 1.65423, -12.4585, 7.76857;
471136, 12.1253, -6.18288, -1.57793;
471136, -14.7791, 3.33737, -8.15797;
471152, 0.739723, 9.0319, -13.2961;
471168, 0.740135, -3.06215, 0.481041;
471183, -8.0367, -44.1199, 0.382843;
471199, 40.6277, 57.2043, 21.9449;
471199, -12.726, 0.679787, 9.38738;
471214, -19.5526, -26.5691, 22.9157;
471230, -15.3538, -30.7286, 17.4506;
471246, 18.353, 18.9068, 21.6046;
471261, -9.90511, 10.2397, 24.0811;
471261, -3.33636, 5.76489, 9.8923;
471277, 3.45441, -2.55576, 0.0682678;
471292, -13.6891, 20.7194, -5.20416;
471308, 0.575547, 4.90607, 16.9928;
471324, -23.9301, 0.175842, -22.1324;
471324, 4.04717, 38.0973, 23.036;
471339, 18.0926, 27.2072, -26.4857;
471355, -11.1783, -4.23117, -11.1444;
471370, 9.41987, -5.34216, 1.7359;
471386, -3.15205, -10.1093, -2.56778;
471386, 11.5011, -4.39761, 26.414;
471402, 28.0521, -3.8795, -9.78395;
471417, 27.1645, -1.56517, 3.43266;
471433, -3.84093, -17.343, -4.41493;
471433, -2.17632, 1.13299, 11.3684;
471448, 0.441193, -1.15823, 11.8285;
471464, -24.5398, -4.63451, 3.34057;
471480, -11.8698, -11.3172, -0.291946;
471495, -3.95097, -14.9975, 18.9394;
471511, -12.2482, -9.05737, 8.77539;
471511, -3.79018, -6.85633, 0.189713;
471526, 10.5142, -5.55058, 9.9593;
471542, 26.6457, -8.61322, 24.9264;
471558, 23.386, -21.2089, -6.8101;
471573, 4.36731, 5.35685, -12.5423;
471573, 29.5819, 25.9032, 11.4204;
471589, 7.30888, -4.00551, 24.3785;
471604, 13.6458, -16.9047, 18.5097;
471620, 2.26585, -20.4447, 14.4073;
471636, -1.48945, 19.1411, 0.161255;
471636, 10.9408, -26.1364, 6.78888;
471651, -3.95681, 8.46152, 3.87538;
471667, -12.1371, 10.214, 0.112122;
471682, -5.3055, 7.05397, 17.3757;
471698, -10.3116, 0.0156021, 5.11964;
471698, -8.67905, 22.2613, 13.0588;
471714, 9.29454, 9.14876, -12.9623;
471729, 23.968, -14.6826, -16.4045;
471745, -26.6137, -42.7438, 12.1987;
471760, -1.79419, -11.9372, 9.71352;
471760, -14.1286, 21.507, -9.10385;
471776, -27.5624, 16.9573, 27.2122;
476316, -3.65076, -5.965, -11.5245;
476331, 14.7117, -2.02719, -8.35169;
476331, -5.61714, -0.135498, -0.899742;
476347, -2.70572, 15.0388, -8.10159;
476362, -10.2711, 2.68217, -6.11276;
476378, -11.7371, 4.49413, -24.299;
476378, 41.0156, -60.0756, -8.8287;
476394, 8.36563, -20.7697, 46.8235;
476409, 13.4008, -18.9733, 12.2719;
476425, 5.1174, -10.852, -15.8633;
476440, -9.162, 2.18347, -7.51447;
476440, -1.95717, 5.66026, 23.055;
476456, -11.4512, -17.4056, 5.7662;
476472, -29.0101, -32.1011, 4.60687;
476487, -11.5954, -23.0289, -18.7425;
476487, 6.75436, -8.64413, 5.60121;
476503, -5.28792, -15.021, 11.5054;
476518, -25.9929, -18.8849, 0.0460205;
